text,label
"The Pilgrim Academy is a Christian school in Egg Harbor City, NJ, founded by Dr. Warren Allem in 1971. It teaches K-12 students and is affiliated with the American Association of Christian Schools and the Garden State Association of Christian Schools. In 2009-10, it had 346 students and 30.8 teachers, resulting in a student-teacher ratio of 11.2:1.",0
"Air Finland Ltd. was a Finnish airline that operated chartered and scheduled flights to vacation spots and provided aircraft leasing services. It was headquartered at Helsinki Airport in Vantaa, Finland. The company was established in 2002 and declared bankruptcy in 2012.",0
"Melinda Gebbie, an American comics artist and writer, is recognized for her contributions to Tomorrow Stories anthology series with her work ""Cobweb"" and for her collaboration with Alan Moore on the three-volume graphic novel Lost Girls, published by Top Shelf.",0
"The corn snake is a non-venomous North American rat snake that is popular as a pet due to its docile nature, attractive pattern, and easy care. It helps control rodent pests that damage crops and spread disease. The name ""corn snake"" comes from its presence near grain stores and its belly scales resembling corn kernels.",3
"F. L. Skinner collected seeds in Harbin, China, which were used to grow the Ulmus pumila 'Dropmore' Siberian Elm cultivar.",3
"The Maryland Million Sprint Handicap is a horse race held annually in October since 1986 at Laurel Park Racecourse or Pimlico Race Course. Horses must be sired by a stallion in Maryland to be eligible, making it a non-graded stakes race. It is part of Maryland Million Day, the first State-Bred showcase event ever created. The race has had various sponsors and currently offers a purse of $100,000. Horses and their stallions must be nominated to the Maryland Million program to participate.",5
"Dangerous Midge, a thoroughbred racehorse trained in Britain, gained fame by winning the Breeders' Cup Turf in 2010.",3
"Todd Harrity, a professional squash player from the United States, achieved his highest world ranking of 45 in June 2016.",0
"The Denver, South Park, and Pacific Railroad was a historic narrow gauge railroad in Colorado that opened up rail routes to the central mining district during the mineral boom. It was founded in 1872 by Governor John Evans and purchased by Union Pacific Railway in 1880. It went bankrupt in 1889 and was reorganized as the Denver, Leadville and Gunnison Railway. The lines eventually went to the Colorado and Southern Railway and were dismantled or converted to standard gauge. The Leadville, Colorado and Southern Railroad still operates a section of the line. At its peak, the railroad had 335 miles of narrow gauge line, making it the largest in Colorado.",0
"The 2015 Catalan parliamentary election saw all 135 seats in the regional legislature of Catalonia up for election. The Democratic Convergence of Catalonia and Democratic Union of Catalonia ran separately for the first time in over 37 years due to disagreements on the coalition's separatist turn. The election was turned into an alternative vote on independence after the non-binding 2014 independence referendum. The Together for Yes platform failed to achieve an absolute majority, while the Catalunya Sí que es Pot alliance modeled after Barcelona en Comú performed poorly. Citizens climbed to second place with an anti-independence stance, while the Socialists' Party of Catalonia scored a new historical low. The Popular Unity Candidacy saw a strong performance and held the key to government formation with JxSí.",5
Nikola Bilyk is an Austrian handball player who plays for THW Kiel and the Austrian national team.,0
"Shenzhou 8 was an unmanned mission of China's Shenzhou program, launched on October 31, 2011, and successfully docked with the Tiangong-1 space module on November 3 and 14, 2011, marking China's first unmanned docking.",2
The Zig-Zag Emperor Silkmoth is a Saturniidae moth found in central and southern Africa. Its wingspan ranges from 90-120 mm and it has a greenish-grey color with a white zig-zag line. The larvae feed on various plant species and produce a subterranean pupae. They are black with greyish-blue scales and can grow up to 100 mm in length.,3
"The Mikheil Iadze Stadium in Akhaltsikhe, Georgia is a multi-purpose stadium primarily used for football matches and can accommodate up to 3,000 spectators. It serves as the home stadium for FC Meskheti Akhaltsikhe.",2
"Phoebe Snow's ""Poetry Man"" was her first hit single, reaching number five on the Billboard Hot 100 chart in 1975. The song was produced by Dino Airali and featured a jazz-oriented production style. Despite rumors that the song was about Jackson Browne, Snow clarified that it was not and that Browne was simply the first musician she toured with after its release.",1
Carlos Cornes Ribadas is a Spanish professional squash player with a career-best world ranking of 128 in April 2013.,0
"The Bay Area Baracus Rugby Football Club is a men's rugby team located in San Francisco, California, and competes in the division II of the Northern California Rugby Football Union.",0
"The PPTA is a New Zealand trade union and professional association that represents approximately 18,000 teachers in state and integrated secondary schools, area schools, technicraft centres, and community education centres. It is affiliated with the New Zealand Council of Trade Unions and Education International.",0
"Peter Jäger discovered Sinopoda, a type of huntsman spider in Asia, in 1999.",3
FAC is a scientific journal published by Springer Science+Business Media that focuses on formal methods and related topics in computer science. It is associated with BCS-FACS and has an impact factor of 1.170 according to the Journal Citation Reports.,1
"The 1968 Philadelphia Eagles had a disappointing season, winning only two games and narrowly avoiding a winless season. Fans had hoped to get O.J. Simpson if the team went winless, but the Buffalo Bills got him instead. The Eagles were the first NFL team to lose eleven consecutive games in one season since their own 1936 season. Philadelphia sports fans have high expectations and are vocal when their teams fall short. In a notorious incident, fans booed and threw snowballs at a fan dressed as Santa Claus during halftime of the final game of the season.",6
"The Texas Junior Brahmas are a Tier III junior ice hockey team in North Richland Hills, Texas, playing in the NA3HL South Division at the NYTEX Sports Centre, owned by NYTEX Sports. They previously played in the WSHL and share the NYTEX Sports Centre with the Lone Star Brahmas. The organization also has youth hockey teams under the Texas Brahmas Youth Hockey Association.",0
"Davon Anthony Drew, a former American football tight end, was drafted by the Baltimore Ravens in the 2009 NFL Draft after playing college football at East Carolina where he switched from quarterback to tight end. He has also played for the Miami Dolphins.",0
