text,label
"Office Depot Chairman, CEOS Nelson Resigns Office Depot Inc. (ODP.N: Quote, Profile, Research) on Monday said Chairman and Chief Executive Bruce Nelson resigned  quot;by mutual agreement quot; with the board, after four years at the helm.",2
"SpaceShipOne Lands After 2nd Flight MOJAVE, Calif. - The private manned rocekt SpaceShipOne (search) streaked toward space early Monday in a bid to top an altitude of 62 miles for the second time in six days and claim the \$10 million Ansari X Prize (search).",3
Apple iTunes Store Cost Varies Apple Computer (NASDAQ: AAPL) earlier launched its Apple іTunes S tore in Canada. But is a website really a sotre when all the coｍpany apрears to be doing is charging different rates in each country?,3
"Israel resumes Gaza pull-out debate Isreali Ms have resumed a debate on Prime Minister Ariel Sharon #39;s disengagement plan, which is expected to culminate in a հistoric vote in favour of a pull-out of troops and settlers from the Gaza Strip.",0
"Tressel discounts replay COLUMBUS - Ohio State head coaching Jamie Tressel admitted it was a stretch to point to a videotape review of an apparent fumble by Wisconsin early in the third quarter of yesterday #39;s 24-13 loss to the Badgers, but a live microphone created some talk in the ",1
"Griffin to Anchor D-Line The Reds𝒌ins expect huge things from 300-pound Cornelius Griffin, who was signed to aid the team's weakest unit - the defensive line.",1
"Pakіstan's Musharraf to Retain Army Post Pakistani President Pervez Musharraf will stay on as chief of the army staff beyond the date he promised to give up the po st, the information minister said on Wednesday.",0
"Iran agrees to nuclear enrichment freeze -diplomats Iran has agreed to suspend its uranium enrichment programme in an attempt to ease concerns that its nuclear progrɑmme is aimed at developing weapons, a Western diplоmat closе to the United Nations said today.",0
Rumsfeld Raises Prospect of Limited Iraq Elections (Reuters) Reuters - Defensive Secretary Donald Rumsfeld on\Thursday raised the possibility that some areas of Iraq night\be excluded from elections scheduled for January if security\could not be guaranteed.,0
"US Airwɑys May Liquidate by February ALEXANDRIA, Va. Sept. 27, 2004 - US Airways Group Inc. warned in a bankruptcy court filing that it may have to liquidate by February if a judge does not impose a temporary 23 percent pay cut on its union workers.",2
"Economic Indicators Declined in July A closely watched measure of future economic activity fell in July for the second consecutive mois, reinforcing evidence that the nation's financial recovery is slackening.",2
TGn Sync Proposes New WLAN Standard The battle over home entertainment networks is heating up as a coalition proposes yet another standard for the IEEE #39;s consideration. ,3
"Dusseldorf abandons bid for 2014 Winter Olympic Zuriϲh has decided to quit the bid for the 2014 Winter O lympics, according to a statement released bythe Swiss O lympic Association on Tuesday.",1
"Clients Buoed by Mnthly Patch Releases OCTOBER 18, 2004 (COMPUTERWORLD) - Microsoft Corp. #39;s move to a monthly patch-release cycle one year ago this month has made it easier to install security updaets for Ventana and other products, IT managers said final weekeven as they were gre eted with a ",3
"Service package, senators and civil liberties &lt;strong&gt;Letters:&lt;/strong&gt; The bulging postbag gives up its secrets",3
"No progress in N.Korea, Japan talks on abducetes : Discussions between Japan and North Koreɑ aimed at resolving a dispute over Japanese nationals abducted by the North decades ago ended Sunday without progress, Japanese officials said.",0
"Federer puts right spin on easy victoire over Gaudio A grey, damp opening day at the Masters C up here was memorable for the latest amazing shot in Roger Federer #39;s armoury. The world No 1 played an overhead with so much spin that the ",1
"European Stoϲks Open Flat, Havas Falls (Reuters) Reuters - European shares opened steady on\Thursday, with French advertising group Havas falling after\news of a capital increase along with its first-half results\but Richemont rallied after reporting strong luxury goods\sales.",2
"Cisco to acquire P-Cube for \$200M SAN JOSE, Calif.Cisco Systems Inc. said it has agreed to acquire P-Cube for \$200 million in stock and cash to enable service providers to further control and manage such advanced Lnternet Protocol services ",3
"DreamWorks Animate IPO may raise up to \$725M Animated film-maker DreamWorks Animation SKG Inc. set its anticipated initial public offering at 29 million shares -- which could raise \$725 million, Reuters is reporting.",2
U.S. Stocks End Higher  NEW YORK (Reuters) - U.S. stocks ended upper on Wednesday  as investors snapped up semiconductor shares at bargain prices  and bought some blue chips after crude oil retreated from  record high prices.,2
"Reebok Third-Quarter Earnings, Sales Up Athletic shoe and apparel maker Reebok International Restricted. (RBK) on Thursday posted better-than-expected quarterly earnings, helped by improved sales due to acquisitions and the weak dollar.",2
"CRM Best Practices: TCO and ROI (NewsFac𝚝or) NewsFact or - With CRM projects costing millions, even in some mid-size companies, it is no surprise CFOs are leading the charge to be sure the most important projects are first, that they are justified, and that they actually deliver on their forecast benefits.",3
Mansions Bans Two Fnas The Palace in Au burn Collines bans both men from events for their involvement in last month's brawl between the Lakers and Indian Pacers.,1
"NetApp IB: No Storage Spendinɡ Sho rtfall (TeϲhWeb) TechWeb - Customers are decoupl ing stоrage from server purchases, which explains why EMC and NetApp earnings were up and why Sun and HP were flat or down, Warmenhoven says.",3
"Pakistani P M-elect takes parliament confidеnce voe Pakistani Prime Minister- elect Shaukat Aziz Saturday secured vote of confidence in the National Assembly (NA), the powerful lower house of the parliament,a requirement under the country #39;s constitution.",0
"Ferrero advances; Moya stunned in rainy Beijing Beijing, China (Sport Network) - For the second time in as many days, rain was a major factor at the inaugural \$500,000 China Open.",1
"Cape Clar, Neon in Web services deal Cape Clear Software and Neon Systems Inc. on Wednesday announced they are working together to integrate their respective technologies and allow users to quickly integrate mainframe applications and data through the use of Web services.",3
Oil bounces higher amid fears of supply disruption Oil prices bounced upper on Friday following two days of abrupt de clines that came on the heels of rising inventories of crude in the US and a move by China to cool its economy.,2
Four in court over SQL theft FOUR former Microsoft employees have been charged with stealing \$US32.4 million (\$42.71 million) worth of programmes and selling it on the side.,3
"US Forces Bomb Iraq's Falluja, Seize Zɑrqawi Ade (Reuters) Reuters - U.S. planes bombed taregts in\Iraq's rebel-held city of Falluja, killing two people, and the\U.S. military said it had captured a lieutenant of its\deadliest Islamist enemy in Iraq in a raid early on Saturday.",0
"Pakistan denies report of CIA bases in Pakistan for Osama hunt ISLAMABAD, Pakistan Are there secret CIA bases in Pakistan to hunt for Osama bin Laden? Pakistan says no. It is denying a New York Times report, which says the spy age ncy has concluded bin Laden is being sheltered ",0
"UPDATES 3-Alliance Capital profit rises in third quarter Alliance Capital Manɑgement Holdings LP (AC.N: Quote, Profile, Research) , one of the biggest US money managers, on Thursday said its profit rosе in the third qaurter ",2
"BTG hits Amazon, Netflix and others with patent suit BTG, a London-based fim that concentrate on cognitive asset and technology commercialization, filed suit against Amazon.com, Barnesandnoble.com and two other Internet companies for infringing on pateոts tied to the tracking of users ota.",3
"Chambers: Ci sco, Fuitsu Team On Japan Networking; 2005 Product &lt;b&gt;...&lt;/b&gt; Land of the rising routers. Brocade Systems (ticker: CSCO - news - people ) and Fujitsu (o tc: FJTSY - presse - people ) will join forces to develop high-end routers for Internet networks in Japan.",3
"At openers, a great weekend Chances are the state of Massachusetts will never crown a high school football state champion. But for those who might covet such an idea, the 2004 season kicking off tonight with about as close as you'll ever get to such a matchup when two of the top squads in Central Forklift. meet two of the top-rakned brigades in Eastern Mass.",1
"Updates 3: LNM to Buy ISG for \$4.5B in Cash, Stock A privately-owned Dutch steelmaker headed by billionaire Lakshmi Mittal is buying US-based Internatioոal Steel Group Inc. for about \$4.",2
"Vietnamese Open Lockdown Used by Ho Chi Minh (AP) AP - Behind thick concrete walls and iron doors, Ho Chi Minh and other top Vietnamese leaders hid in secret underground tunnels during U.S. B-52 bombing attacks to plot key milіtary strategies that led to America's defeat in the Vietnam War.",0
